0	1	0	0.760736	0.784615	0.181416	0.476907	0.000035	0.337500	0.000478
1	0	0	0.760736	0.715385	0.163717	0.045089	0.000043	0.403289	0.000318
0	1	0	0.619632	0.576923	0.159292	0.000020	0.000017	0.196711	0.000169
0	1	0	0.564417	0.653846	0.137168	0.000026	0.000022	0.200000	0.000239
1	0	0	0.601227	0.600000	0.123894	0.000025	0.000021	0.287500	0.000179
0	1	0	0.644172	0.646154	0.141593	0.000027	0.000020	0.227632	0.000274
0	0	1	0.417178	0.400000	0.070796	0.000007	0.000006	0.073026	0.000055
0	0	1	0.460123	0.469231	0.101770	0.000010	0.000007	0.097368	0.000090
1	0	0	0.748466	0.738462	0.132743	0.000042	0.000042	0.323026	0.000279
0	1	0	0.748466	0.761538	0.163717	0.040807	0.000040	0.382237	0.000244
0	1	0	0.717791	0.692308	0.150442	0.000031	0.000025	0.215132	0.000269
1	0	0	0.699387	0.707692	0.123894	0.000034	0.000033	0.271711	0.000244
1	0	0	0.711656	0.700000	0.150442	0.000033	0.000030	0.340789	0.000219
1	0	0	0.779141	0.792308	0.150442	0.045125	0.000038	0.376316	0.000338
1	0	0	0.858896	0.892308	0.181416	0.000075	0.000055	0.644737	0.000577
1	0	0	0.828221	0.807692	0.163717	0.056167	0.000051	0.442105	0.000393
0	1	0	0.791411	0.807692	0.168142	0.640064	0.000052	0.511184	0.000393
1	0	0	0.914110	0.900000	0.190265	0.088445	0.000069	0.621053	0.000697
0	1	0	0.840491	0.838462	0.159292	0.062573	0.000056	0.515789	0.000483
1	0	0	0.742331	0.753846	0.159292	0.043426	0.000036	0.377632	0.000348
0	1	0	0.723926	0.715385	0.132743	0.000035	0.000029	0.323684	0.000338
0	1	0	0.797546	0.807692	0.154867	0.503451	0.000045	0.394079	0.000443
0	1	0	0.736196	0.738462	0.132743	0.036418	0.000030	0.355921	0.000294
0	1	0	0.760736	0.769231	0.154867	0.041975	0.000037	0.396711	0.000348
1	0	0	0.773006	0.792308	0.141593	0.035958	0.000031	0.321053	0.000353
1	0	0	0.711656	0.715385	0.128319	0.000031	0.000033	0.217763	0.000264
0	1	0	0.711656	0.700000	0.106195	0.379933	0.000036	0.359868	0.000264
1	0	0	0.773006	0.753846	0.159292	0.000040	0.000034	0.363816	0.000313
0	1	0	0.846626	0.861538	0.190265	0.060839	0.000050	0.393421	0.000468
0	1	0	0.797546	0.838462	0.146018	0.055424	0.000049	0.454605	0.000413
0	1	0	0.809816	0.869231	0.172566	0.623076	0.000051	0.429605	0.000498
0	1	0	0.834356	0.892308	0.176991	0.063245	0.000043	0.596053	0.000597
0	1	0	0.858896	0.884615	0.150442	0.000046	0.000038	0.413158	0.000418
1	0	0	0.840491	0.800000	0.132743	0.047531	0.000034	0.384211	0.000398
0	1	0	0.828221	0.838462	0.172566	0.613874	0.000051	0.486184	0.000602
1	0	0	0.773006	0.753846	0.168142	0.416740	0.000037	0.442763	0.000284
0	1	0	0.717791	0.692308	0.141593	0.038117	0.000037	0.378289	0.000249
1	0	0	0.693252	0.715385	0.154867	0.000035	0.000029	0.240789	0.000368
0	1	0	0.748466	0.761538	0.163717	0.392320	0.000027	0.412500	0.000328
1	0	0	0.742331	0.723077	0.159292	0.403645	0.000028	0.369079	0.000383
1	0	0	0.656442	0.646154	0.128319	0.000028	0.000024	0.248684	0.000249
1	0	0	0.595092	0.615385	0.119469	0.000023	0.000023	0.180263	0.000199
1	0	0	0.576687	0.576923	0.106195	0.000020	0.000017	0.160526	0.000194
1	0	0	0.668712	0.653846	0.119469	0.000030	0.000028	0.276316	0.000234
0	1	0	0.558282	0.569231	0.092920	0.000017	0.000016	0.163816	0.000134
1	0	0	0.662577	0.646154	0.137168	0.000026	0.000026	0.200000	0.000214
1	0	0	0.564417	0.584615	0.119469	0.000017	0.000015	0.161184	0.000144
1	0	0	0.601227	0.646154	0.110619	0.000022	0.000018	0.188816	0.000219
0	0	1	0.570552	0.576923	0.106195	0.000017	0.000016	0.156579	0.000139
0	0	1	0.509202	0.500000	0.088496	0.000011	0.000011	0.078289	0.000104
1	0	0	0.582822	0.576923	0.110619	0.000021	0.000021	0.151316	0.000179
0	1	0	0.576687	0.576923	0.110619	0.000020	0.000019	0.180263	0.000179
0	0	1	0.447853	0.453846	0.084071	0.000009	0.000008	0.071711	0.000080
0	0	1	0.423313	0.423077	0.084071	0.000007	0.000006	0.070395	0.000070
0	0	1	0.478528	0.476923	0.088496	0.000011	0.000009	0.084211	0.000114
0	1	0	0.613497	0.607692	0.123894	0.000025	0.000023	0.231579	0.000239
1	0	0	0.576687	0.584615	0.128319	0.000021	0.000018	0.189474	0.000184
1	0	0	0.656442	0.676923	0.132743	0.000024	0.000019	0.182895	0.000259
1	0	0	0.717791	0.700000	0.132743	0.000035	0.000032	0.273026	0.000308
0	1	0	0.595092	0.561538	0.106195	0.000021	0.000020	0.172368	0.000174
1	0	0	0.631902	0.700000	0.119469	0.000026	0.000022	0.213816	0.000234
0	1	0	0.533742	0.500000	0.097345	0.000015	0.000013	0.129605	0.000154
0	1	0	0.631902	0.638462	0.123894	0.000025	0.000023	0.200000	0.000199
0	0	1	0.539877	0.530769	0.106195	0.000013	0.000012	0.109211	0.000109
0	1	0	0.644172	0.676923	0.132743	0.000030	0.000027	0.261184	0.000239
1	0	0	0.552147	0.546154	0.101770	0.000017	0.000016	0.137500	0.000149
1	0	0	0.723926	0.746154	0.106195	0.000032	0.000029	0.239474	0.000289
1	0	0	0.680982	0.692308	0.128319	0.000032	0.000030	0.323684	0.000284
1	0	0	0.699387	0.676923	0.084071	0.000029	0.000025	0.291447	0.000234
1	0	0	0.723926	0.769231	0.146018	0.390904	0.000034	0.319079	0.000338
1	0	0	0.717791	0.730769	0.106195	0.000033	0.000030	0.278289	0.000279
0	1	0	0.711656	0.707692	0.106195	0.000035	0.000034	0.313816	0.000279
1	0	0	0.668712	0.676923	0.106195	0.000030	0.000026	0.225658	0.000239
0	1	0	0.742331	0.761538	0.150442	0.438329	0.000039	0.324342	0.000388
0	1	0	0.760736	0.723077	0.123894	0.365422	0.000027	0.294737	0.000358
0	1	0	0.773006	0.769231	0.150442	0.464873	0.000041	0.351316	0.000398
1	0	0	0.773006	0.792308	0.146018	0.047850	0.000036	0.459211	0.000448
0	1	0	0.773006	0.769231	0.137168	0.035569	0.000027	0.261842	0.000358
1	0	0	0.668712	0.630769	0.123894	0.000022	0.000017	0.210526	0.000234
0	1	0	0.822086	0.830769	0.146018	0.531410	0.000038	0.471053	0.000502
0	0	1	0.601227	0.584615	0.106195	0.000019	0.000016	0.182895	0.000154
0	1	0	0.601227	0.600000	0.119469	0.000020	0.000018	0.161842	0.000199
0	0	1	0.355828	0.346154	0.061947	0.000004	0.000003	0.030921	0.000035
0	0	1	0.319018	0.307692	0.061947	0.000003	0.000003	0.026316	0.000030
1	0	0	0.711656	0.692308	0.154867	0.037799	0.000032	0.267105	0.000318
0	1	0	0.748466	0.746154	0.146018	0.386303	0.000029	0.320395	0.000328
1	0	0	0.736196	0.769231	0.141593	0.035923	0.000030	0.228289	0.000328
0	1	0	0.687117	0.700000	0.110619	0.000033	0.000026	0.169737	0.000373
0	1	0	0.705521	0.692308	0.150442	0.370731	0.000028	0.224342	0.000383
0	1	0	0.699387	0.692308	0.154867	0.000034	0.000028	0.219079	0.000294
1	0	0	0.736196	0.723077	0.137168	0.036666	0.000032	0.257895	0.000323
1	0	0	0.693252	0.700000	0.150442	0.000032	0.000025	0.205263	0.000318
1	0	0	0.668712	0.646154	0.123894	0.000027	0.000018	0.171053	0.000254
0	0	1	0.539877	0.530769	0.088496	0.000013	0.000009	0.119079	0.000119
1	0	0	0.613497	0.630769	0.132743	0.000023	0.000021	0.180263	0.000219
0	0	1	0.441718	0.423077	0.084071	0.000008	0.000006	0.057237	0.000090
0	0	1	0.472393	0.469231	0.084071	0.000009	0.000007	0.072368	0.000090
1	0	0	0.478528	0.461538	0.079646	0.000011	0.000011	0.084868	0.000085
1	0	0	0.613497	0.638462	0.146018	0.000024	0.000018	0.181579	0.000249
0	0	1	0.441718	0.423077	0.097345	0.000008	0.000007	0.069079	0.000085
0	0	1	0.411043	0.400000	0.088496	0.000007	0.000006	0.076974	0.000070
0	1	0	0.619632	0.653846	0.123894	0.000030	0.000020	0.213816	0.000284
0	0	1	0.484663	0.453846	0.088496	0.000010	0.000010	0.042763	0.000085
0	1	0	0.503067	0.500000	0.092920	0.000013	0.000012	0.101316	0.000119
0	1	0	0.687117	0.700000	0.168142	0.000025	0.000021	0.169737	0.000274
1	0	0	0.693252	0.669231	0.163717	0.000035	0.000024	0.178947	0.000388
1	0	0	0.693252	0.700000	0.163717	0.000033	0.000026	0.207237	0.000373
1	0	0	0.742331	0.769231	0.154867	0.038860	0.000035	0.305263	0.000373
0	1	0	0.693252	0.700000	0.132743	0.000029	0.000027	0.209211	0.000259
1	0	0	0.889571	0.869231	0.190265	0.066926	0.000052	0.621711	0.000577
0	1	0	0.828221	0.823077	0.141593	0.000050	0.000044	0.417763	0.000418
0	1	0	0.815951	0.853846	0.172566	0.509113	0.000043	0.465789	0.000358
0	1	0	0.693252	0.753846	0.137168	0.000033	0.000030	0.288816	0.000254
0	1	0	0.791411	0.846154	0.154867	0.457087	0.000042	0.400658	0.000328
1	0	0	0.705521	0.723077	0.123894	0.000030	0.000026	0.228289	0.000239
0	1	0	0.785276	0.830769	0.154867	0.043214	0.000038	0.340789	0.000388
0	0	1	0.441718	0.430769	0.092920	0.000007	0.000005	0.059211	0.000080
0	0	1	0.509202	0.476923	0.097345	0.000010	0.000009	0.075000	0.000099
0	1	0	0.644172	0.630769	0.119469	0.000025	0.000022	0.200658	0.000234
1	0	0	0.466258	0.438462	0.088496	0.000009	0.000009	0.080263	0.000075
0	1	0	0.717791	0.715385	0.150442	0.000035	0.000029	0.294737	0.000264
0	0	1	0.294479	0.284615	0.061947	0.000003	0.000002	0.023684	0.000025
0	0	1	0.269939	0.253846	0.048673	0.000002	0.000002	0.015789	0.000020
0	0	1	0.312883	0.300000	0.061947	0.000003	0.000002	0.026316	0.000025
0	0	1	0.214724	0.192308	0.044248	0.000001	0.000001	0.004605	0.000008
0	1	0	0.822086	0.846154	0.168142	0.492125	0.000040	0.399342	0.000398
1	0	0	0.803681	0.815385	0.172566	0.049124	0.000042	0.359868	0.000408
0	1	0	0.834356	0.846154	0.185841	0.617413	0.000044	0.401316	0.000622
1	0	0	0.828221	0.853846	0.176991	0.509113	0.000040	0.350658	0.000463
0	1	0	0.650307	0.676923	0.119469	0.000028	0.000023	0.225658	0.000217
0	1	0	0.631902	0.623077	0.106195	0.000023	0.000021	0.184868	0.000176
0	0	1	0.527607	0.523077	0.106195	0.000013	0.000011	0.084868	0.000104
0	1	0	0.638037	0.623077	0.106195	0.000022	0.000020	0.186184	0.000180
0	1	0	0.668712	0.638462	0.141593	0.000027	0.000020	0.191447	0.000275
1	0	0	0.650307	0.638462	0.154867	0.000026	0.000019	0.183553	0.000263
0	1	0	0.570552	0.538462	0.101770	0.000015	0.000012	0.119737	0.000134
1	0	0	0.815951	0.830769	0.154867	0.047673	0.000037	0.334211	0.000413
1	0	0	0.901840	0.907692	0.199115	0.062148	0.000047	0.448026	0.000577
1	0	0	0.809816	0.838462	0.163717	0.000047	0.000039	0.346711	0.000453
0	1	0	0.858896	0.900000	0.163717	0.639710	0.000052	0.423026	0.000473
1	0	0	0.705521	0.615385	0.137168	0.000033	0.000027	0.321711	0.000299
1	0	0	0.699387	0.715385	0.110619	0.000030	0.000028	0.232237	0.000239
0	1	0	0.711656	0.707692	0.132743	0.000035	0.000032	0.278947	0.000259
1	0	0	0.773006	0.738462	0.128319	0.357990	0.000031	0.311842	0.000303
0	1	0	0.717791	0.715385	0.123894	0.000032	0.000028	0.212500	0.000313
1	0	0	0.674847	0.692308	0.115044	0.000033	0.000028	0.313816	0.000289
0	1	0	0.766871	0.792308	0.132743	0.439391	0.000039	0.403289	0.000358
1	0	0	0.662577	0.646154	0.119469	0.000029	0.000026	0.236184	0.000234
0	1	0	0.699387	0.700000	0.146018	0.374978	0.000033	0.288816	0.000284
1	0	0	0.723926	0.700000	0.128319	0.037976	0.000035	0.250000	0.000284
1	0	0	0.711656	0.707692	0.115044	0.000033	0.000026	0.238158	0.000289
0	1	0	0.803681	0.784615	0.137168	0.456379	0.000040	0.375658	0.000408
1	0	0	0.803681	0.815385	0.154867	0.447177	0.000036	0.346711	0.000413
1	0	0	0.766871	0.769231	0.172566	0.048452	0.000044	0.287500	0.000368
0	1	0	0.766871	0.769231	0.132743	0.000034	0.000026	0.294079	0.000303
0	1	0	0.785276	0.800000	0.154867	0.044169	0.000031	0.341447	0.000478
0	1	0	0.742331	0.746154	0.146018	0.357636	0.000032	0.275000	0.000299
0	1	0	0.754601	0.807692	0.137168	0.367546	0.000032	0.304605	0.000343
1	0	0	0.680982	0.692308	0.154867	0.000031	0.000024	0.265789	0.000303
0	1	0	0.711656	0.676923	0.159292	0.000030	0.000027	0.215132	0.000244
0	1	0	0.760736	0.800000	0.199115	0.418864	0.000028	0.355263	0.000393
0	1	0	0.760736	0.723077	0.199115	0.039462	0.000028	0.282237	0.000358
0	1	0	0.736196	0.776923	0.168142	0.039958	0.000033	0.336842	0.000358
0	1	0	0.766871	0.746154	0.168142	0.415679	0.000033	0.303289	0.000418
1	0	0	0.736196	0.723077	0.154867	0.039108	0.000036	0.325000	0.000313
1	0	0	0.687117	0.707692	0.207965	0.000030	0.000025	0.206579	0.000303
1	0	0	0.717791	0.700000	0.199115	0.037339	0.000028	0.290789	0.000363
1	0	0	0.687117	0.669231	0.159292	0.000031	0.000027	0.268421	0.000249
0	0	1	0.687117	0.684615	0.137168	0.000031	0.000022	0.275000	0.000274
0	0	1	0.834356	0.815385	0.163717	0.392674	0.000033	0.322368	0.000338
0	1	0	0.558282	0.538462	0.123894	0.000018	0.000016	0.166447	0.000134
0	1	0	0.601227	0.584615	0.128319	0.000024	0.000018	0.238158	0.000209
1	0	0	0.380368	0.338462	0.075221	0.000005	0.000005	0.048026	0.000045
0	1	0	0.337423	0.300000	0.061947	0.000003	0.000002	0.028289	0.000025
1	0	0	0.331288	0.300000	0.070796	0.000004	0.000003	0.025658	0.000030
1	0	0	0.490798	0.446154	0.101770	0.000010	0.000008	0.075658	0.000075
1	0	0	0.343558	0.307692	0.070796	0.000003	0.000002	0.028289	0.000030
1	0	0	0.398773	0.353846	0.079646	0.000005	0.000004	0.044737	0.000045
0	1	0	0.423313	0.384615	0.079646	0.000007	0.000006	0.077632	0.000055
1	0	0	0.257669	0.230769	0.044248	0.000001	0.000001	0.011184	0.000010
0	1	0	0.441718	0.415385	0.079646	0.000007	0.000006	0.050658	0.000055
0	0	1	0.447853	0.400000	0.101770	0.000008	0.000007	0.058553	0.000070
1	0	0	0.245399	0.215385	0.048673	0.000001	0.000001	0.010526	0.000010
1	0	0	0.288344	0.246154	0.053097	0.000002	0.000002	0.012500	0.000015
1	0	0	0.214724	0.192308	0.035398	0.000001	0.000001	0.007895	0.000005
1	0	0	0.190184	0.169231	0.035398	0.000001	0.000000	0.003947	0.000005
0	1	0	0.699387	0.684615	0.137168	0.000026	0.000021	0.209211	0.000234
0	1	0	0.699387	0.692308	0.141593	0.000034	0.000029	0.335526	0.000259
1	0	0	0.472393	0.461538	0.084071	0.000008	0.000007	0.077632	0.000085
0	0	1	0.650307	0.646154	0.163717	0.000027	0.000022	0.205263	0.000204
0	1	0	0.564417	0.546154	0.115044	0.000016	0.000014	0.138816	0.000129
0	0	1	0.576687	0.569231	0.106195	0.000017	0.000014	0.138816	0.000154
0	1	0	0.533742	0.515385	0.097345	0.000013	0.000013	0.113158	0.000109
0	0	1	0.576687	0.569231	0.123894	0.000018	0.000016	0.161184	0.000144
0	0	1	0.570552	0.584615	0.115044	0.000016	0.000014	0.105263	0.000154
0	0	1	0.638037	0.623077	0.123894	0.000020	0.000015	0.190789	0.000178
1	0	0	0.355828	0.353846	0.066372	0.000004	0.000003	0.033553	0.000040
1	0	0	0.337423	0.315385	0.061947	0.000003	0.000002	0.026316	0.000032
0	1	0	0.460123	0.446154	0.101770	0.000010	0.000007	0.086842	0.000088
0	1	0	0.613497	0.576923	0.123894	0.000021	0.000018	0.186184	0.000178
0	1	0	0.539877	0.546154	0.101770	0.000015	0.000012	0.121711	0.000130
1	0	0	0.515337	0.500000	0.101770	0.000010	0.000007	0.075000	0.000113
1	0	0	0.546012	0.538462	0.101770	0.000013	0.000012	0.091447	0.000116
0	1	0	0.466258	0.446154	0.092920	0.000009	0.000007	0.067105	0.000085
1	0	0	0.392638	0.376923	0.066372	0.000006	0.000004	0.050000	0.000049
1	0	0	0.312883	0.300000	0.057522	0.000003	0.000002	0.023684	0.000027
1	0	0	0.251534	0.238462	0.039823	0.000002	0.000001	0.007237	0.000015
0	1	0	0.693252	0.692308	0.141593	0.000028	0.000027	0.204605	0.000229
0	0	1	0.680982	0.653846	0.159292	0.000031	0.000027	0.263816	0.000254
0	0	1	0.797546	0.792308	0.141593	0.411432	0.000037	0.267105	0.000328
0	0	1	0.754601	0.753846	0.137168	0.000035	0.000031	0.256579	0.000343
0	0	1	0.687117	0.676923	0.146018	0.000028	0.000025	0.228289	0.000249
0	0	1	0.588957	0.569231	0.106195	0.000018	0.000015	0.172368	0.000154
0	0	1	0.595092	0.600000	0.110619	0.000021	0.000021	0.185526	0.000119
0	0	1	0.613497	0.592308	0.132743	0.000022	0.000019	0.219079	0.000159
0	0	1	0.644172	0.623077	0.132743	0.000028	0.000023	0.269737	0.000254
0	1	0	0.809816	0.769231	0.146018	0.421341	0.000034	0.392105	0.000368
0	1	0	0.809816	0.815385	0.150442	0.046930	0.000038	0.345395	0.000438
0	0	1	0.638037	0.615385	0.128319	0.000023	0.000020	0.138816	0.000219
0	1	0	0.539877	0.523077	0.092920	0.000013	0.000011	0.105921	0.000117
0	0	1	0.631902	0.615385	0.106195	0.000023	0.000020	0.235526	0.000169
0	1	0	0.582822	0.538462	0.101770	0.000016	0.000013	0.121053	0.000154
0	1	0	0.668712	0.638462	0.132743	0.000026	0.000021	0.214474	0.000217
0	1	0	0.576687	0.546154	0.115044	0.000019	0.000015	0.165789	0.000184
1	0	0	0.429448	0.392308	0.057522	0.000006	0.000005	0.050658	0.000060
0	0	1	0.595092	0.546154	0.115044	0.000021	0.000018	0.173684	0.000167
0	0	1	0.533742	0.507692	0.110619	0.000014	0.000012	0.138816	0.000096
1	0	0	0.343558	0.323077	0.070796	0.000004	0.000003	0.034868	0.000034
0	1	0	0.503067	0.492308	0.101770	0.000014	0.000012	0.132237	0.000098
0	0	1	0.552147	0.538462	0.123894	0.000017	0.000016	0.143421	0.000127
0	0	1	0.552147	0.530769	0.119469	0.000016	0.000015	0.115132	0.000117
0	1	0	0.723926	0.700000	0.137168	0.037728	0.000028	0.299342	0.000413
0	1	0	0.699387	0.676923	0.123894	0.000034	0.000028	0.264474	0.000303
0	0	1	0.748466	0.730769	0.132743	0.000034	0.000031	0.263158	0.000343
0	1	0	0.748466	0.730769	0.123894	0.040099	0.000039	0.309868	0.000348
0	0	1	0.687117	0.653846	0.123894	0.000032	0.000030	0.259868	0.000259
0	1	0	0.717791	0.669231	0.154867	0.000035	0.000030	0.328289	0.000269
0	0	1	0.711656	0.684615	0.132743	0.000031	0.000028	0.275000	0.000254
0	1	0	0.773006	0.738462	0.154867	0.483985	0.000037	0.399342	0.000512
0	1	0	0.766871	0.753846	0.154867	0.043638	0.000041	0.325000	0.000363
0	0	1	0.674847	0.653846	0.132743	0.000029	0.000028	0.225000	0.000244
0	1	0	0.791411	0.807692	0.168142	0.517961	0.000049	0.451974	0.000433
0	0	1	0.564417	0.546154	0.123894	0.000017	0.000016	0.175000	0.000114
0	1	0	0.503067	0.469231	0.088496	0.000013	0.000013	0.085526	0.000109
0	0	1	0.607362	0.600000	0.110619	0.000024	0.000021	0.213158	0.000199
0	0	1	0.638037	0.653846	0.150442	0.000024	0.000021	0.228947	0.000194
0	1	0	0.674847	0.630769	0.128319	0.000029	0.000023	0.250658	0.000249
1	0	0	0.552147	0.515385	0.123894	0.000016	0.000012	0.100000	0.000149
0	1	0	0.496933	0.476923	0.106195	0.000011	0.000010	0.076316	0.000095
0	0	1	0.625767	0.615385	0.132743	0.000026	0.000021	0.220395	0.000234
0	1	0	0.453988	0.446154	0.101770	0.000009	0.000008	0.075000	0.000075
0	0	1	0.644172	0.630769	0.154867	0.000031	0.000027	0.272368	0.000204
0	1	0	0.809816	0.800000	0.159292	0.053583	0.000039	0.391447	0.000418
1	0	0	0.656442	0.646154	0.132743	0.000025	0.000019	0.201316	0.000239
0	0	1	0.705521	0.700000	0.159292	0.000030	0.000022	0.240132	0.000299
0	1	0	0.674847	0.661538	0.123894	0.000025	0.000019	0.244737	0.000224
0	0	1	0.742331	0.723077	0.123894	0.000033	0.000025	0.264474	0.000318
0	0	1	0.742331	0.761538	0.128319	0.037303	0.000027	0.296711	0.000358
0	1	0	0.687117	0.684615	0.172566	0.000035	0.000023	0.295395	0.000333
0	0	1	0.656442	0.646154	0.128319	0.000033	0.000030	0.258553	0.000249
0	1	0	0.472393	0.484615	0.097345	0.000010	0.000009	0.083553	0.000083
0	1	0	0.478528	0.461538	0.088496	0.000009	0.000008	0.078947	0.000086
0	0	1	0.576687	0.530769	0.101770	0.000017	0.000015	0.142105	0.000165
0	0	1	0.631902	0.600000	0.123894	0.000020	0.000015	0.149342	0.000222
0	0	1	0.521472	0.530769	0.110619	0.000015	0.000012	0.104605	0.000153
1	0	0	0.423313	0.415385	0.079646	0.000007	0.000006	0.059868	0.000059
0	0	1	0.595092	0.569231	0.115044	0.000016	0.000013	0.148684	0.000135
1	0	0	0.453988	0.438462	0.088496	0.000008	0.000005	0.088816	0.000081
1	0	0	0.429448	0.407692	0.079646	0.000006	0.000004	0.055263	0.000068
0	1	0	0.539877	0.530769	0.150442	0.000014	0.000011	0.108553	0.000151
1	0	0	0.239264	0.223077	0.044248	0.000001	0.000001	0.010526	0.000012
1	0	0	0.398773	0.369231	0.066372	0.000005	0.000004	0.046711	0.000060
0	0	1	0.607362	0.569231	0.110619	0.000017	0.000014	0.092763	0.000168
0	0	1	0.552147	0.538462	0.128319	0.000019	0.000015	0.131579	0.000165
1	0	0	0.509202	0.530769	0.119469	0.000014	0.000009	0.092105	0.000147
0	1	0	0.576687	0.546154	0.123894	0.000015	0.000011	0.125000	0.000151
1	0	0	0.392638	0.369231	0.075221	0.000006	0.000005	0.061842	0.000049
1	0	0	0.380368	0.346154	0.066372	0.000005	0.000003	0.044079	0.000044
1	0	0	0.288344	0.261538	0.048673	0.000002	0.000001	0.013816	0.000019
1	0	0	0.423313	0.392308	0.070796	0.000006	0.000004	0.055921	0.000054
0	0	1	0.595092	0.584615	0.123894	0.000024	0.000016	0.171053	0.000194
0	1	0	0.613497	0.592308	0.101770	0.000024	0.000022	0.181579	0.000194
0	1	0	0.613497	0.592308	0.092920	0.000018	0.000013	0.144079	0.000169
0	0	1	0.570552	0.553846	0.092920	0.000018	0.000016	0.152632	0.000139
0	1	0	0.644172	0.623077	0.141593	0.000023	0.000020	0.148026	0.000224
0	1	0	0.521472	0.515385	0.084071	0.000011	0.000009	0.080263	0.000124
0	1	0	0.466258	0.469231	0.084071	0.000010	0.000009	0.069079	0.000090
0	0	1	0.650307	0.638462	0.128319	0.000033	0.000029	0.243421	0.000264
1	0	0	0.417178	0.407692	0.075221	0.000006	0.000006	0.060526	0.000065
0	0	1	0.582822	0.561538	0.101770	0.000017	0.000017	0.162500	0.000133
0	1	0	0.527607	0.523077	0.106195	0.000014	0.000012	0.125000	0.000140
1	0	0	0.564417	0.561538	0.110619	0.000017	0.000014	0.124342	0.000157
0	0	1	0.576687	0.553846	0.115044	0.000018	0.000015	0.140132	0.000164
1	0	0	0.441718	0.453846	0.088496	0.000007	0.000005	0.069079	0.000075
1	0	0	0.435583	0.407692	0.079646	0.000006	0.000004	0.053947	0.000063
1	0	0	0.466258	0.361538	0.088496	0.000009	0.000008	0.071053	0.000080
1	0	0	0.435583	0.400000	0.075221	0.000007	0.000006	0.063816	0.000055
0	0	1	0.539877	0.530769	0.106195	0.000017	0.000015	0.142105	0.000159
0	1	0	0.625767	0.615385	0.115044	0.000020	0.000016	0.179605	0.000194
1	0	0	0.398773	0.369231	0.075221	0.000006	0.000006	0.050000	0.000050
0	0	1	0.760736	0.746154	0.159292	0.417094	0.000035	0.349342	0.000388
0	1	0	0.723926	0.692308	0.141593	0.000032	0.000027	0.205263	0.000313
