0.429448	0.423077	0.057522	0.072554	0.050067	0.061184	0.069652
0.411043	0.400000	0.088496	0.067953	0.052755	0.076974	0.069652
0.460123	0.461538	0.066372	0.050964	0.039651	0.039474	0.043781
0.429448	0.430769	0.066372	0.069368	0.055108	0.052632	0.063682
0.441718	0.415385	0.075221	0.069368	0.058804	0.046053	0.063682
0.417178	0.423077	0.079646	0.073084	0.048723	0.056579	0.069652
0.441718	0.407692	0.079646	0.072730	0.064516	0.048684	0.058209
0.447853	0.415385	0.075221	0.066360	0.054435	0.055263	0.057711
0.447853	0.415385	0.075221	0.069722	0.054772	0.042763	0.064677
0.392638	0.330769	0.084071	0.107945	0.094086	0.088158	0.088060
0.447853	0.415385	0.075221	0.069368	0.055444	0.049342	0.059701
0.423313	0.415385	0.084071	0.069722	0.044691	0.065789	0.069652
0.435583	0.407692	0.075221	0.071138	0.046371	0.069737	0.069154
0.429448	0.400000	0.084071	0.078216	0.066196	0.056579	0.069652
0.380368	0.369231	0.092920	0.102106	0.079301	0.085526	0.082587
0.429448	0.415385	0.079646	0.072730	0.050403	0.075658	0.061692
0.453988	0.415385	0.079646	0.065652	0.047043	0.055921	0.064677
0.429448	0.400000	0.084071	0.074677	0.057796	0.073684	0.067662
0.441718	0.415385	0.079646	0.073438	0.065860	0.051316	0.061692
0.441718	0.423077	0.075221	0.069899	0.050067	0.054605	0.069652
0.441718	0.407692	0.079646	0.073084	0.052419	0.075000	0.059701
0.460123	0.400000	0.070796	0.073438	0.060484	0.054605	0.069652
0.441718	0.415385	0.075221	0.077331	0.071573	0.050000	0.061692
0.447853	0.407692	0.075221	0.075385	0.063508	0.064474	0.059701
0.460123	0.407692	0.084071	0.069368	0.057124	0.055263	0.058209
0.441718	0.407692	0.079646	0.076624	0.064516	0.048684	0.073134
0.423313	0.423077	0.084071	0.070607	0.050739	0.070395	0.069652
0.447853	0.430769	0.079646	0.069368	0.058132	0.047368	0.060199
0.429448	0.407692	0.079646	0.079809	0.066868	0.063816	0.069652
0.441718	0.415385	0.084071	0.070784	0.049059	0.073684	0.060697
0.441718	0.415385	0.079646	0.077508	0.065188	0.053289	0.064677
0.441718	0.423077	0.066372	0.078039	0.066196	0.057895	0.065672
0.441718	0.430769	0.070796	0.062113	0.054435	0.066447	0.069652
0.435583	0.415385	0.088496	0.076447	0.055780	0.048684	0.074627
0.447853	0.415385	0.075221	0.072554	0.052419	0.063816	0.069652
0.447853	0.415385	0.066372	0.078393	0.063844	0.058553	0.069652
0.411043	0.407692	0.092920	0.078570	0.062836	0.073684	0.074627
0.429448	0.407692	0.079646	0.080163	0.066868	0.075658	0.064677
0.453988	0.407692	0.066372	0.075739	0.060484	0.067105	0.069652
0.453988	0.430769	0.075221	0.070076	0.054099	0.059868	0.057711
0.453988	0.423077	0.079646	0.073084	0.064516	0.051974	0.057711
0.441718	0.415385	0.079646	0.082109	0.080645	0.057237	0.055721
0.435583	0.407692	0.075221	0.086179	0.081989	0.069079	0.059701
0.429448	0.407692	0.097345	0.073969	0.044355	0.077632	0.074627
0.423313	0.415385	0.097345	0.075562	0.055108	0.071711	0.069652
0.435583	0.415385	0.088496	0.079809	0.073925	0.055263	0.063682
0.423313	0.407692	0.088496	0.086887	0.074597	0.070395	0.064677
0.466258	0.415385	0.070796	0.074500	0.058132	0.055263	0.069652
0.460123	0.415385	0.075221	0.077154	0.063508	0.051316	0.069652
0.447853	0.415385	0.075221	0.078747	0.062836	0.069079	0.065672
0.447853	0.415385	0.079646	0.076270	0.067540	0.064474	0.065174
0.447853	0.423077	0.075221	0.078924	0.065860	0.049342	0.074627
0.453988	0.430769	0.075221	0.076801	0.073589	0.046053	0.061692
0.466258	0.423077	0.084071	0.048664	0.057796	0.076974	0.060199
0.441718	0.415385	0.079646	0.078747	0.055780	0.069737	0.074627
0.447853	0.400000	0.101770	0.077154	0.062836	0.058553	0.069652
0.460123	0.430769	0.070796	0.071669	0.055444	0.063158	0.064677
0.447853	0.415385	0.092920	0.076270	0.061492	0.062500	0.062687
0.441718	0.415385	0.088496	0.076801	0.059476	0.065132	0.071144
0.441718	0.407692	0.084071	0.081932	0.070565	0.060526	0.074627
0.453988	0.415385	0.084071	0.076978	0.065188	0.060526	0.064677
0.453988	0.423077	0.088496	0.078747	0.062500	0.034211	0.079602
0.460123	0.430769	0.070796	0.079101	0.077285	0.056579	0.054726
0.466258	0.361538	0.088496	0.091311	0.070901	0.071053	0.079602
0.453988	0.430769	0.088496	0.078216	0.078293	0.034868	0.063184
0.441718	0.430769	0.092920	0.070430	0.046707	0.059211	0.079602
0.453988	0.423077	0.088496	0.077862	0.063172	0.059211	0.064677
0.460123	0.423077	0.075221	0.077862	0.073253	0.065789	0.060199
0.447853	0.423077	0.079646	0.082994	0.072581	0.067105	0.062189
0.460123	0.423077	0.079646	0.077154	0.062500	0.053289	0.075124
0.453988	0.415385	0.084071	0.082109	0.089046	0.053947	0.061194
0.441718	0.423077	0.084071	0.076801	0.056452	0.057237	0.089552
0.460123	0.430769	0.079646	0.076093	0.056452	0.078947	0.054726
0.447853	0.438462	0.075221	0.078039	0.057460	0.067763	0.069652
0.460123	0.430769	0.070796	0.079986	0.070565	0.061842	0.064677
0.460123	0.430769	0.075221	0.075916	0.057460	0.063816	0.071642
0.435583	0.438462	0.084071	0.080517	0.064180	0.062500	0.071144
0.472393	0.407692	0.070796	0.088834	0.083333	0.048684	0.069652
0.453988	0.423077	0.070796	0.082286	0.062500	0.073684	0.071642
0.466258	0.415385	0.084071	0.077508	0.056116	0.067763	0.069652
0.472393	0.430769	0.075221	0.076978	0.065188	0.050000	0.066667
0.453988	0.423077	0.088496	0.081225	0.059476	0.061184	0.069652
0.441718	0.430769	0.079646	0.079809	0.059476	0.052632	0.089552
0.453988	0.430769	0.079646	0.077154	0.066868	0.071711	0.061194
0.423313	0.438462	0.088496	0.078747	0.058132	0.076316	0.074627
0.460123	0.438462	0.070796	0.079986	0.065524	0.052632	0.072139
0.453988	0.423077	0.070796	0.080340	0.062500	0.082237	0.069652
0.435583	0.423077	0.079646	0.088834	0.065188	0.069737	0.079602
0.453988	0.423077	0.075221	0.072377	0.064516	0.073684	0.079602
0.447853	0.407692	0.119469	0.078393	0.070565	0.061842	0.060199
0.460123	0.430769	0.070796	0.082994	0.075605	0.059868	0.066667
0.453988	0.423077	0.075221	0.085118	0.069892	0.070395	0.069652
0.435583	0.430769	0.088496	0.080517	0.062836	0.059868	0.084577
0.460123	0.446154	0.084071	0.075385	0.064516	0.053947	0.060697
0.453988	0.430769	0.084071	0.078747	0.054099	0.067105	0.074627
0.460123	0.423077	0.084071	0.081225	0.063844	0.071711	0.065672
0.460123	0.423077	0.088496	0.082286	0.078293	0.055263	0.064677
0.453988	0.430769	0.079646	0.082463	0.060820	0.071711	0.069652
0.435583	0.430769	0.097345	0.079101	0.054772	0.069079	0.079602
0.478528	0.430769	0.079646	0.076093	0.056788	0.044737	0.078607
0.472393	0.430769	0.079646	0.080694	0.068884	0.055263	0.065174
0.460123	0.430769	0.084071	0.078747	0.058804	0.056579	0.079602
0.441718	0.453846	0.088496	0.074500	0.044355	0.069079	0.074627
0.386503	0.353846	0.000000	0.047425	0.038642	0.037500	0.348756
0.435583	0.430769	0.084071	0.086887	0.064180	0.081579	0.074627
0.460123	0.423077	0.079646	0.084233	0.072245	0.071711	0.069652
0.460123	0.423077	0.084071	0.087241	0.073925	0.054605	0.077114
0.466258	0.438462	0.075221	0.083879	0.077285	0.053289	0.069652
0.460123	0.446154	0.088496	0.077508	0.062164	0.050000	0.074627
0.441718	0.423077	0.097345	0.082640	0.063844	0.069079	0.084577
0.466258	0.438462	0.079646	0.081578	0.067540	0.051316	0.077114
0.453988	0.430769	0.092920	0.079278	0.054772	0.075658	0.074627
0.453988	0.430769	0.097345	0.081578	0.063508	0.061184	0.074627
0.453988	0.438462	0.084071	0.079986	0.076277	0.067763	0.067164
0.453988	0.423077	0.123894	0.078393	0.065188	0.059868	0.061194
0.466258	0.423077	0.088496	0.079809	0.053763	0.064474	0.084577
0.453988	0.446154	0.079646	0.085295	0.073925	0.059211	0.068657
0.460123	0.438462	0.079646	0.083879	0.071237	0.051974	0.079602
0.466258	0.446154	0.075221	0.080871	0.059140	0.061184	0.074627
0.435583	0.415385	0.092920	0.095912	0.095766	0.069079	0.073134
0.441718	0.438462	0.092920	0.085472	0.061492	0.075000	0.074627
0.460123	0.446154	0.075221	0.084410	0.079301	0.059211	0.069154
0.453988	0.430769	0.092920	0.082817	0.060820	0.076974	0.074627
0.453988	0.423077	0.084071	0.090957	0.068212	0.072368	0.082090
0.453988	0.446154	0.070796	0.090073	0.072581	0.074342	0.069652
0.472393	0.438462	0.075221	0.086356	0.081653	0.058553	0.067662
0.447853	0.423077	0.119469	0.084941	0.072581	0.058553	0.073134
0.435583	0.415385	0.066372	0.072200	0.204637	0.060526	0.059204
0.453988	0.438462	0.088496	0.080694	0.045363	0.088816	0.080597
0.453988	0.430769	0.079646	0.090780	0.084341	0.084868	0.064179
0.435583	0.430769	0.075221	0.102814	0.063844	0.051974	0.114428
0.460123	0.438462	0.088496	0.084587	0.070565	0.073026	0.069652
0.453988	0.446154	0.084071	0.088126	0.070228	0.076316	0.066667
0.453988	0.430769	0.088496	0.089188	0.071573	0.078289	0.073632
0.472393	0.446154	0.070796	0.087949	0.081989	0.065132	0.064677
0.478528	0.453846	0.084071	0.071846	0.058804	0.059211	0.074627
0.466258	0.423077	0.084071	0.088657	0.063508	0.086184	0.074627
0.472393	0.446154	0.079646	0.082109	0.057460	0.065132	0.079602
0.453988	0.446154	0.079646	0.086533	0.059812	0.086184	0.074627
0.460123	0.430769	0.070796	0.076624	0.062836	0.121711	0.069652
0.460123	0.438462	0.079646	0.090073	0.079973	0.078289	0.067164
0.453988	0.430769	0.084071	0.093966	0.081989	0.068421	0.079602
0.447853	0.453846	0.070796	0.090426	0.065188	0.056579	0.099502
0.453988	0.423077	0.088496	0.099628	0.101142	0.066447	0.067662
0.429448	0.407692	0.097345	0.104937	0.091734	0.082895	0.084577
0.478528	0.446154	0.088496	0.078747	0.063844	0.061184	0.072637
0.472393	0.446154	0.079646	0.083702	0.067204	0.066447	0.075622
0.466258	0.446154	0.088496	0.083879	0.072581	0.051974	0.081592
0.460123	0.430769	0.088496	0.090780	0.078293	0.076974	0.072139
0.460123	0.438462	0.079646	0.090957	0.070228	0.081579	0.074627
0.466258	0.423077	0.097345	0.090603	0.073925	0.070395	0.075124
0.472393	0.438462	0.079646	0.087772	0.062836	0.086842	0.069652
0.466258	0.438462	0.084071	0.086002	0.060148	0.087500	0.074627
0.447853	0.453846	0.084071	0.088480	0.072245	0.071711	0.079602
0.453988	0.446154	0.088496	0.088480	0.068884	0.066447	0.084577
0.472393	0.430769	0.084071	0.090957	0.079973	0.077632	0.069652
0.441718	0.453846	0.092920	0.085295	0.058132	0.069737	0.094527
0.496933	0.384615	0.079646	0.101752	0.086022	0.082895	0.080100
0.429448	0.423077	0.097345	0.103522	0.082325	0.083553	0.090050
0.472393	0.461538	0.079646	0.087418	0.082325	0.057895	0.067164
0.472393	0.430769	0.110619	0.086356	0.068548	0.050000	0.084577
0.460123	0.438462	0.084071	0.089542	0.064516	0.075658	0.092040
0.466258	0.430769	0.084071	0.102106	0.110887	0.057237	0.066667
0.441718	0.461538	0.075221	0.095558	0.079637	0.084211	0.074129
0.466258	0.430769	0.075221	0.096797	0.077285	0.080263	0.084577
0.484663	0.453846	0.084071	0.079455	0.052419	0.071053	0.079602
0.435583	0.423077	0.075221	0.077862	0.061828	0.078947	0.149254
0.453988	0.446154	0.101770	0.088480	0.074597	0.075000	0.074627
0.460123	0.461538	0.088496	0.087241	0.069892	0.062500	0.082587
0.453988	0.438462	0.092920	0.095558	0.075605	0.076974	0.083085
0.472393	0.446154	0.079646	0.092550	0.074597	0.078289	0.074129
0.460123	0.430769	0.075221	0.111662	0.125672	0.060526	0.066667
0.472393	0.446154	0.075221	0.088657	0.075269	0.080263	0.079602
0.466258	0.438462	0.088496	0.094320	0.077285	0.080263	0.074627
0.466258	0.446154	0.092920	0.090957	0.066532	0.067105	0.084577
0.478528	0.446154	0.079646	0.092904	0.078629	0.071053	0.076617
0.472393	0.453846	0.075221	0.089719	0.069220	0.075658	0.084577
0.472393	0.430769	0.088496	0.097505	0.087702	0.080263	0.072139
0.490798	0.407692	0.088496	0.098213	0.083669	0.079605	0.079602
0.484663	0.430769	0.070796	0.094143	0.066868	0.086842	0.089552
0.466258	0.461538	0.088496	0.088657	0.071237	0.070395	0.077114
0.453988	0.453846	0.088496	0.095027	0.078293	0.073684	0.083085
0.478528	0.446154	0.079646	0.097151	0.090726	0.059868	0.077612
0.478528	0.438462	0.084071	0.095912	0.073925	0.078947	0.079602
0.472393	0.461538	0.084071	0.084941	0.059476	0.077632	0.084577
0.478528	0.461538	0.092920	0.091665	0.064180	0.050000	0.084577
0.460123	0.446154	0.088496	0.097682	0.078965	0.074342	0.084577
0.460123	0.446154	0.084071	0.101752	0.082661	0.079605	0.079602
0.478528	0.461538	0.079646	0.089188	0.071573	0.069737	0.079602
0.490798	0.453846	0.084071	0.089188	0.074261	0.075658	0.065672
0.496933	0.438462	0.079646	0.093612	0.085013	0.066447	0.074627
0.472393	0.392308	0.088496	0.112369	0.092070	0.089474	0.091542
0.453988	0.430769	0.084071	0.101398	0.101142	0.090789	0.079104
0.472393	0.446154	0.088496	0.091134	0.067204	0.080263	0.085572
0.521472	0.469231	0.097345	0.127057	0.116263	0.115132	0.097015
0.539877	0.500000	0.079646	0.123872	0.099462	0.088158	0.104478
0.521472	0.476923	0.092920	0.129181	0.106855	0.108553	0.104478
0.533742	0.507692	0.092920	0.118563	0.104839	0.073026	0.104478
0.527607	0.530769	0.101770	0.107769	0.062164	0.072368	0.119403
0.496933	0.476923	0.088496	0.136259	0.116263	0.120395	0.109453
0.515337	0.500000	0.101770	0.125288	0.109207	0.084211	0.104478
0.509202	0.500000	0.101770	0.122279	0.094422	0.100658	0.109453
0.490798	0.469231	0.141593	0.130242	0.116263	0.092763	0.104478
0.515337	0.500000	0.088496	0.130242	0.112567	0.082237	0.112935
0.533742	0.500000	0.092920	0.118563	0.091398	0.085526	0.114428
0.521472	0.507692	0.101770	0.115555	0.088374	0.101316	0.102488
0.509202	0.484615	0.110619	0.137321	0.045699	0.118421	0.124378
0.503067	0.476923	0.110619	0.127234	0.095094	0.116447	0.114428
0.509202	0.515385	0.088496	0.126703	0.113575	0.088158	0.104478
0.533742	0.515385	0.088496	0.114847	0.090726	0.103289	0.097512
0.533742	0.515385	0.088496	0.116617	0.086694	0.092105	0.109453
0.509202	0.484615	0.101770	0.137852	0.135417	0.085526	0.102488
0.533742	0.500000	0.088496	0.121041	0.089718	0.109868	0.104478
0.527607	0.484615	0.084071	0.133782	0.117608	0.105263	0.103980
0.503067	0.500000	0.092920	0.128650	0.106855	0.101316	0.119403
0.509202	0.492308	0.097345	0.132189	0.117608	0.099342	0.108458
0.503067	0.500000	0.088496	0.139444	0.139785	0.086184	0.105473
0.521472	0.500000	0.084071	0.133959	0.114583	0.105263	0.099502
0.527607	0.507692	0.084071	0.120333	0.088374	0.111842	0.111443
0.533742	0.515385	0.092920	0.125111	0.104839	0.065789	0.112935
0.521472	0.507692	0.070796	0.127765	0.090054	0.108553	0.124378
0.533742	0.515385	0.097345	0.118209	0.091062	0.101974	0.096020
0.515337	0.507692	0.088496	0.124580	0.109879	0.117105	0.099502
0.527607	0.523077	0.000000	0.151478	0.138777	0.113158	0.114428
0.552147	0.523077	0.084071	0.114847	0.093078	0.084211	0.104478
0.527607	0.500000	0.088496	0.129004	0.105847	0.108553	0.104478
0.527607	0.492308	0.088496	0.136436	0.129032	0.098026	0.099502
0.521472	0.523077	0.088496	0.124403	0.109207	0.107895	0.093532
0.490798	0.461538	0.110619	0.147584	0.128360	0.118421	0.116915
0.527607	0.523077	0.088496	0.120510	0.093750	0.087500	0.119403
0.509202	0.500000	0.092920	0.134489	0.107191	0.103289	0.119403
0.515337	0.484615	0.097345	0.142453	0.124664	0.109211	0.100995
0.509202	0.507692	0.088496	0.138206	0.129368	0.099342	0.101990
0.539877	0.476923	0.101770	0.128296	0.090054	0.107895	0.119403
0.533742	0.484615	0.097345	0.130419	0.108535	0.094079	0.119403
0.503067	0.492308	0.101770	0.136967	0.110887	0.132237	0.098010
0.533742	0.500000	0.088496	0.129535	0.116935	0.095395	0.108458
0.515337	0.492308	0.101770	0.133074	0.113575	0.121053	0.099502
0.533742	0.500000	0.106195	0.122456	0.106855	0.110526	0.094527
0.533742	0.530769	0.106195	0.113785	0.087366	0.073684	0.117910
0.527607	0.484615	0.101770	0.135905	0.126680	0.094079	0.109453
0.509202	0.500000	0.088496	0.136259	0.112231	0.105263	0.124378
0.509202	0.484615	0.106195	0.142099	0.133737	0.114474	0.096517
0.527607	0.523077	0.106195	0.126526	0.101478	0.084868	0.103980
0.533742	0.500000	0.097345	0.129889	0.107191	0.105263	0.104478
0.521472	0.500000	0.101770	0.130419	0.108871	0.113816	0.103980
0.539877	0.469231	0.101770	0.134136	0.108871	0.119737	0.109453
0.503067	0.500000	0.106195	0.132543	0.106183	0.106579	0.124378
0.527607	0.515385	0.092920	0.133782	0.126344	0.103289	0.089552
0.546012	0.507692	0.106195	0.122810	0.080645	0.110526	0.104478
0.533742	0.507692	0.084071	0.139090	0.147177	0.098684	0.088060
0.552147	0.515385	0.084071	0.124049	0.108535	0.082237	0.117910
0.546012	0.507692	0.097345	0.126703	0.102487	0.088158	0.117910
0.515337	0.515385	0.101770	0.130596	0.114919	0.093421	0.119403
0.527607	0.500000	0.097345	0.130065	0.091062	0.123026	0.119403
0.515337	0.530769	0.101770	0.121571	0.101815	0.104605	0.114428
0.527607	0.492308	0.097345	0.130065	0.112567	0.134211	0.104478
0.521472	0.530769	0.097345	0.129712	0.084005	0.106579	0.116418
0.533742	0.500000	0.106195	0.141391	0.121976	0.080263	0.111940
0.552147	0.492308	0.088496	0.134843	0.114583	0.098684	0.114428
0.521472	0.523077	0.088496	0.131304	0.100806	0.113816	0.114428
0.539877	0.492308	0.092920	0.137144	0.117944	0.097368	0.119403
0.539877	0.507692	0.097345	0.134489	0.132392	0.103947	0.089552
0.521472	0.500000	0.092920	0.140683	0.121976	0.106579	0.116915
0.521472	0.500000	0.097345	0.143337	0.113911	0.121053	0.105970
0.521472	0.500000	0.106195	0.132897	0.095430	0.140132	0.104478
0.527607	0.500000	0.079646	0.150416	0.145833	0.114474	0.094527
0.539877	0.523077	0.092920	0.121748	0.082661	0.106579	0.124378
0.527607	0.523077	0.097345	0.129004	0.106855	0.112500	0.104478
0.546012	0.500000	0.088496	0.133782	0.120632	0.131579	0.088557
0.521472	0.523077	0.088496	0.135197	0.110215	0.126316	0.099502
0.539877	0.523077	0.092920	0.130596	0.110215	0.105263	0.100995
0.552147	0.507692	0.092920	0.131481	0.125336	0.103289	0.097015
0.539877	0.523077	0.088496	0.134136	0.115927	0.107237	0.100498
0.521472	0.523077	0.092920	0.137675	0.135417	0.119079	0.087562
0.533742	0.507692	0.097345	0.134489	0.101815	0.124342	0.109453
0.552147	0.515385	0.092920	0.128119	0.105847	0.104605	0.108955
0.515337	0.492308	0.101770	0.144753	0.138105	0.123026	0.104478
0.503067	0.515385	0.097345	0.116793	0.105511	0.092763	0.169154
0.546012	0.492308	0.106195	0.133782	0.102151	0.108553	0.119403
0.539877	0.523077	0.092920	0.128827	0.099462	0.105921	0.116915
0.521472	0.584615	0.092920	0.115555	0.086358	0.103289	0.099502
0.552147	0.507692	0.097345	0.130419	0.107527	0.116447	0.101493
0.539877	0.507692	0.097345	0.131127	0.103831	0.110526	0.119403
0.527607	0.500000	0.101770	0.136790	0.099126	0.140132	0.109453
0.533742	0.492308	0.106195	0.133959	0.102151	0.120395	0.124378
0.509202	0.523077	0.115044	0.130065	0.098118	0.116447	0.119403
0.546012	0.530769	0.079646	0.134313	0.096102	0.097368	0.124378
0.539877	0.500000	0.101770	0.138029	0.109543	0.114474	0.112438
0.533742	0.515385	0.097345	0.135551	0.104503	0.088816	0.134328
0.533742	0.515385	0.097345	0.134489	0.113911	0.113158	0.109453
0.539877	0.530769	0.088496	0.129535	0.081989	0.119079	0.119403
0.515337	0.500000	0.110619	0.138560	0.105847	0.134868	0.114428
0.539877	0.500000	0.088496	0.147408	0.124328	0.113816	0.109453
0.539877	0.500000	0.070796	0.146169	0.096774	0.133553	0.129353
0.527607	0.523077	0.097345	0.135197	0.103495	0.125658	0.108458
0.533742	0.500000	0.101770	0.138560	0.103495	0.123684	0.119403
0.564417	0.523077	0.079646	0.135905	0.120632	0.089474	0.109453
0.552147	0.507692	0.101770	0.129181	0.094086	0.108553	0.123881
0.570552	0.523077	0.097345	0.122456	0.095766	0.096053	0.112438
0.533742	0.523077	0.097345	0.134313	0.100470	0.111842	0.119403
0.521472	0.500000	0.119469	0.135197	0.098454	0.103947	0.139303
0.527607	0.538462	0.092920	0.129535	0.114583	0.112500	0.109453
0.539877	0.515385	0.097345	0.137498	0.117608	0.109868	0.110448
0.527607	0.523077	0.110619	0.135905	0.092406	0.080263	0.145274
0.539877	0.523077	0.088496	0.144045	0.140457	0.096711	0.102488
0.546012	0.546154	0.084071	0.127942	0.095094	0.103289	0.119403
0.521472	0.507692	0.101770	0.143691	0.109879	0.106579	0.134826
0.527607	0.538462	0.079646	0.140506	0.105847	0.117105	0.119403
0.521472	0.523077	0.106195	0.137321	0.100134	0.114474	0.124378
0.546012	0.538462	0.101770	0.127942	0.105175	0.091447	0.116418
0.527607	0.515385	0.106195	0.140506	0.133401	0.113816	0.102985
0.533742	0.507692	0.097345	0.146169	0.138105	0.126316	0.095522
0.509202	0.530769	0.119469	0.136790	0.086022	0.092105	0.147264
0.515337	0.492308	0.115044	0.146346	0.110551	0.139474	0.118408
